Date_spry,Time_spry,Latitude_spry,Longitude_spry,day_spry,month_spry,year_spry
2011-09-07,205742.0,41.9747533333333,-87.8047666666667,7,9,2011
2011-09-07,202540.0,41.982963333333295,-87.8182566666667,7,9,2011
2011-09-07,213120.0,41.985225,-87.8228166666667,7,9,2011
2011-09-07,210358.0,41.9924202142765,-87.8190553636384,7,9,2011
2011-09-07,195602.0,41.9742833333333,-87.7878666666667,7,9,2011
2011-09-07,213750.0,41.9918833333333,-87.819525,7,9,2011
2011-09-07,210358.0,41.9953963549253,-87.8131990868779,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,195742.0,41.96934,-87.7879783333333,7,9,2011
2011-09-07,201110.0,41.9789666666667,-87.83275,7,9,2011
2011-09-07,210358.0,41.9944843118232,-87.8144951481282,7,9,2011
2011-09-07,213820.0,41.990534999999994,-87.81976,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9872359692753,-87.80983892808091,7,9,2011
2011-09-07,204902.0,41.9784516666667,-87.8023833333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9843558331636,-87.80172654469949,7,9,2011
2011-09-07,210358.0,41.9948203277029,-87.8167512547491,7,9,2011
2011-09-07,204340.0,41.977923333333294,-87.8185133333333,7,9,2011
2011-09-07,200732.0,41.9767066666667,-87.7902233333333,7,9,2011
2011-08-29,190818.0,42.392526666666704,-88.0951483333333,29,8,2011
2011-09-07,205822.0,41.97382,-87.80394333333331,7,9,2011
2011-09-07,204742.0,41.975221666666705,-87.80243166666669,7,9,2011
2011-09-07,202112.0,41.969238333333294,-87.79403,7,9,2011
2011-09-07,200752.0,41.975905,-87.7902516666667,7,9,2011
2011-09-07,210358.0,41.9935242664526,-87.8103669530347,7,9,2011
2011-09-07,212540.0,41.98788333333329,-87.8190433333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-08-29,191308.0,42.391225,-88.0951533333333,29,8,2011
2011-09-07,212700.0,41.9871833333333,-87.8168883333333,7,9,2011
2011-09-07,201910.0,41.98207,-87.8281966666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,204430.0,41.9770466666667,-87.81774166666669,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,212820.0,41.986101666666706,-87.8191383333333,7,9,2011
2011-09-07,200430.0,41.977955,-87.8361933333333,7,9,2011
2011-09-07,213010.0,41.9840316666667,-87.8181533333333,7,9,2011
2011-09-07,210358.0,41.9907881371465,-87.80825485321941,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,205922.0,41.973808333333295,-87.8029783333333,7,9,2011
2011-09-07,195302.0,41.9809983333333,-87.7877783333333,7,9,2011
2011-08-29,190848.0,42.391518333333295,-88.0951433333333,29,8,2011
2011-09-07,201950.0,41.9840083333333,-87.82813,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,201650.0,41.982713333333294,-87.833155,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,204052.0,41.97032,-87.80004,7,9,2011
2011-09-07,210358.0,41.9856518944139,-87.8064787692839,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,195040.0,41.97392,-87.8316233333333,7,9,2011
2011-09-07,200600.0,41.9795283333333,-87.8327966666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,202722.0,41.975063333333296,-87.7951033333333,7,9,2011
2011-09-07,211050.0,41.976246666666704,-87.8116483333333,7,9,2011
2011-09-07,204140.0,41.978685,-87.8234033333333,7,9,2011
2011-09-07,210358.0,41.992180202933795,-87.80359863317209,7,9,2011
2011-09-07,211540.0,41.97916,-87.809995,7,9,2011
2011-09-07,210358.0,41.992084198396796,-87.8004304834492,7,9,2011
2011-09-07,210358.0,41.994196298211996,-87.8195833885923,7,9,2011
2011-09-07,204152.0,41.97357,-87.8000016666667,7,9,2011
2011-09-07,210358.0,41.984115821821,-87.8071988033118,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,202940.0,41.982745,-87.8193083333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,203512.0,41.980554999999995,-87.79885,7,9,2011
2011-09-07,202752.0,41.97354,-87.79512,7,9,2011
2011-09-07,213350.0,41.987086666666706,-87.8205466666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,201452.0,41.980805,-87.7907416666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,202012.0,41.969055,-87.79281,7,9,2011
2011-08-29,185708.0,42.3913483333333,-88.0891633333333,29,8,2011
2011-09-07,200220.0,41.9772516666667,-87.83058333333331,7,9,2011
2011-09-07,195200.0,41.9753633333333,-87.8311516666667,7,9,2011
2011-09-07,210358.0,41.9929482392303,-87.81377511410031,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,203212.0,41.975198333333296,-87.7976033333333,7,9,2011
2011-09-07,202530.0,41.983098333333295,-87.818945,7,9,2011
2011-09-07,210358.0,41.984019817283894,-87.813295091415,7,9,2011
2011-09-07,213800.0,41.9915733333333,-87.8196483333333,7,9,2011
2011-09-07,210358.0,41.9934762641841,-87.8095509144697,7,9,2011
2011-09-07,202152.0,41.971000000000004,-87.7940183333333,7,9,2011
2011-09-07,213310.0,41.986703333333296,-87.8227166666667,7,9,2011
2011-09-07,204542.0,41.969365,-87.8024966666667,7,9,2011
2011-09-07,204532.0,41.968825,-87.8025233333333,7,9,2011
2011-09-07,204232.0,41.975466666666705,-87.8001433333333,7,9,2011
2011-09-07,202920.0,41.981778333333295,-87.819305,7,9,2011
2011-09-07,210358.0,41.9898280917759,-87.80940690766408,7,9,2011
2011-09-07,210622.0,41.971861666666705,-87.8049133333333,7,9,2011
2011-09-07,210358.0,41.9948203277029,-87.80691078970058,7,9,2011
2011-09-07,204212.0,41.97469,-87.7999966666667,7,9,2011
2011-09-07,202002.0,41.969605,-87.7927916666667,7,9,2011
2011-09-07,210358.0,41.9968364229811,-87.82135947252779,7,9,2011
2011-09-07,210358.0,41.996260395758796,-87.8115670097479,7,9,2011
2011-09-07,205052.0,41.980903333333295,-87.80351999999999,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,203452.0,41.98154,-87.79883833333331,7,9,2011
2011-09-07,210358.0,41.9931882505729,-87.82107145891659,7,9,2011
2011-09-07,201202.0,41.9752316666667,-87.791545,7,9,2011
2011-09-07,210358.0,41.9848838581174,-87.81353510275758,7,9,2011
2011-09-07,203222.0,41.9756483333333,-87.7976016666667,7,9,2011
2011-09-07,210358.0,41.9968364229811,-87.820735443037,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,213840.0,41.989588333333295,-87.819725,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,201330.0,41.9799283333333,-87.8362716666667,7,9,2011
2011-09-07,210352.0,41.972,-87.79266333333331,7,9,2011
2011-09-07,203900.0,41.979695,-87.8196216666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,201020.0,41.977318333333294,-87.83168,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9868999533956,-87.8103189507662,7,9,2011
2011-09-07,214020.0,41.990641666666704,-87.81773000000001,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9891560600165,-87.80335862182949,7,9,2011
2011-09-07,211102.0,41.97028833333329,-87.794435,7,9,2011
2011-09-07,212140.0,41.98265,-87.81671166666669,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.989108057748,-87.80691078970058,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9904521212668,-87.80691078970058,7,9,2011
2011-09-07,202902.0,41.969784999999995,-87.79519499999999,7,9,2011
2011-09-07,212220.0,41.9838933333333,-87.8180833333333,7,9,2011
2011-09-07,201942.0,41.970625,-87.7927816666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.995012336777,-87.8175192910455,7,9,2011
2011-09-07,194252.0,41.9827533333333,-87.791015,7,9,2011
2011-09-07,200442.0,41.980413333333296,-87.7891183333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9840678195524,-87.81540719123021,7,9,2011
2011-09-07,202252.0,41.974101666666705,-87.7939733333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.983923812746895,-87.80532671483921,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,204200.0,41.9784116666667,-87.8240583333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9844038354321,-87.81185502335909,7,9,2011
2011-09-07,195050.0,41.973918333333295,-87.83247166666669,7,9,2011
2011-09-07,205702.0,41.97619,-87.8047516666667,7,9,2011
2011-09-07,200142.0,41.974101666666705,-87.7892283333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,213150.0,41.9852666666667,-87.8208566666667,7,9,2011
2011-09-07,210358.0,41.9848838581174,-87.81478316173941,7,9,2011
2011-09-07,212550.0,41.987915,-87.81831,7,9,2011
2011-09-07,210358.0,41.9840678195524,-87.8160792229896,7,9,2011
2011-09-07,212330.0,41.987506666666704,-87.8180883333333,7,9,2011
2011-09-07,210358.0,41.992132200665296,-87.81900736136991,7,9,2011
2011-09-07,210358.0,41.9826757537651,-87.80854286683059,7,9,2011
2011-08-29,190358.0,42.395351666666706,-88.09577166666669,29,8,2011
2011-09-07,210358.0,41.996884425249704,-87.81900736136991,7,9,2011
2011-09-07,210612.0,41.97187,-87.8040816666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,200012.0,41.9709966666667,-87.7892333333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210007.0,41.9779016666667,-87.8140466666667,7,9,2011
2011-09-07,202650.0,41.9819483333333,-87.8142116666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210640.0,41.976378333333294,-87.807185,7,9,2011
2011-09-07,210358.0,41.9939082846009,-87.8068627874321,7,9,2011
2011-09-07,211720.0,41.9791233333333,-87.8114583333333,7,9,2011
2011-09-07,194222.0,41.9827266666667,-87.7887366666667,7,9,2011
2011-09-07,212120.0,41.9823483333333,-87.815425,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9831557764504,-87.81531118669321,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194650.0,41.973434999999995,-87.8290733333333,7,9,2011
2011-09-07,210358.0,41.9918921893226,-87.80009446756951,7,9,2011
2011-09-07,203710.0,41.980515000000004,-87.8222566666667,7,9,2011
2011-09-07,211800.0,41.980216666666706,-87.81280500000001,7,9,2011
2011-09-07,210358.0,41.9909321439521,-87.80695879196921,7,9,2011
2011-09-07,204842.0,41.9774233333333,-87.8024216666667,7,9,2011
2011-09-07,210358.0,41.989924096313,-87.80695879196921,7,9,2011
2011-09-07,200852.0,41.973175,-87.7902683333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,205952.0,41.973831666666705,-87.80075,7,9,2011
2011-09-07,210358.0,41.987763994229205,-87.8119030256276,7,9,2011
2011-09-07,202820.0,41.9828633333333,-87.8177933333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-08-29,191448.0,42.3925866666667,-88.0938666666667,29,8,2011
2011-09-07,211030.0,41.976275,-87.81035666666669,7,9,2011
2011-09-07,210506.0,41.97842,-87.8072266666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.982915765107705,-87.81065496664591,7,9,2011
2011-09-07,210358.0,41.9848358558489,-87.7939981794664,7,9,2011
2011-09-07,204450.0,41.977011666666705,-87.8190266666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9849798626545,-87.8105109598403,7,9,2011
2011-09-07,200512.0,41.980751666666706,-87.79012,7,9,2011
2011-09-07,210358.0,41.9852198739971,-87.79289412729021,7,9,2011
2011-08-29,191038.0,42.389858333333294,-88.0954866666667,29,8,2011
2011-09-07,212440.0,41.988586666666706,-87.8214283333333,7,9,2011
2011-09-07,195610.0,41.974506666666706,-87.8301433333333,7,9,2011
2011-09-07,210358.0,41.9947243231659,-87.80561472845041,7,9,2011
2011-09-07,200702.0,41.977343333333295,-87.7902133333333,7,9,2011
2011-09-07,213720.0,41.992315000000005,-87.8212916666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-08-29,190858.0,42.391296666666705,-88.0952033333333,29,8,2011
2011-09-07,210850.0,41.976671666666704,-87.81204833333331,7,9,2011
2011-09-07,210358.0,41.9859399080251,-87.8095029122012,7,9,2011
2011-09-07,213440.0,41.9888633333333,-87.8217733333333,7,9,2011
2011-09-07,210358.0,41.9898760940444,-87.7999984630325,7,9,2011
2011-09-07,210552.0,41.971895,-87.80239,7,9,2011
2011-09-07,210017.0,41.9779133333333,-87.8136016666667,7,9,2011
2011-09-07,210358.0,41.9832037787189,-87.8132470891464,7,9,2011
2011-09-07,210358.0,41.9896360827018,-87.80364663544071,7,9,2011
2011-09-07,204650.0,41.975961666666706,-87.823045,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,200210.0,41.9772666666667,-87.8298916666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,204102.0,41.97085,-87.800045,7,9,2011
2011-09-07,210358.0,41.9890600554794,-87.79510223164249,7,9,2011
2011-09-07,212710.0,41.986638333333296,-87.81688,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-08-29,190618.0,42.392348333333295,-88.09514,29,8,2011
2011-09-07,213250.0,41.985855,-87.8231433333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,205140.0,41.9741483333333,-87.8216333333333,7,9,2011
2011-08-29,190738.0,42.3936783333333,-88.0955933333333,29,8,2011
2011-09-07,210358.0,41.9969324275182,-87.8175192910455,7,9,2011
2011-09-07,204202.0,41.97402,-87.7999983333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,200050.0,41.977658333333295,-87.83184,7,9,2011
2011-09-07,203502.0,41.9810966666667,-87.79885166666669,7,9,2011
2011-09-07,210358.0,41.985027864923,-87.7971663291893,7,9,2011
2011-09-07,195722.0,41.9704,-87.7879466666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9844038354321,-87.80945490993271,7,9,2011
2011-09-07,210950.0,41.9772416666667,-87.8096016666667,7,9,2011
2011-09-07,205130.0,41.974126666666706,-87.82238000000001,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,211850.0,41.98104,-87.813845,7,9,2011
2011-09-07,203140.0,41.982795,-87.8217783333333,7,9,2011
2011-09-07,210358.0,41.9844518377007,-87.8131990868779,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,205856.0,41.9754083333333,-87.8145116666667,7,9,2011
2011-09-07,205220.0,41.973808333333295,-87.8194266666667,7,9,2011
2011-08-29,190308.0,42.394478333333296,-88.0942233333333,29,8,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194750.0,41.9735366666667,-87.8311666666667,7,9,2011
2011-09-07,202912.0,41.9692116666667,-87.7952033333333,7,9,2011
2011-09-07,200742.0,41.9762983333333,-87.79024,7,9,2011
2011-09-07,210358.0,41.9827717583022,-87.7950062271055,7,9,2011
2011-09-07,210358.0,41.9925162188135,-87.81531118669321,7,9,2011
2011-09-07,212600.0,41.988071666666706,-87.8180633333333,7,9,2011
2011-09-07,210246.0,41.97719,-87.812045,7,9,2011
2011-09-07,203410.0,41.9814166666667,-87.82153000000001,7,9,2011
2011-09-07,211650.0,41.980073333333294,-87.81089166666669,7,9,2011
2011-09-07,210206.0,41.975215000000006,-87.8120583333333,7,9,2011
2011-09-07,210358.0,41.9863719284418,-87.7948622202999,7,9,2011
2011-09-07,200040.0,41.977171666666706,-87.8318183333333,7,9,2011
2011-09-07,212920.0,41.9852166666667,-87.8202883333333,7,9,2011
2011-08-29,191048.0,42.389855,-88.09508000000001,29,8,2011
2011-09-07,195630.0,41.974481666666705,-87.83145,7,9,2011
2011-09-07,195922.0,41.969421666666705,-87.7892016666667,7,9,2011
2011-09-07,210358.0,41.996020384416106,-87.8212634679908,7,9,2011
2011-09-07,210358.0,41.988436025988605,-87.80839886002501,7,9,2011
2011-09-07,201412.0,41.9792083333333,-87.79035,7,9,2011
2011-09-07,205837.0,41.974470000000004,-87.81456,7,9,2011
2011-09-07,210358.0,41.9844518377007,-87.797598349606,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.987859998766204,-87.80561472845041,7,9,2011
2011-09-07,210126.0,41.974595,-87.8132766666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,200350.0,41.97718,-87.83598,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,195622.0,41.9733533333333,-87.78788,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194242.0,41.982741666666705,-87.7902766666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,201142.0,41.9742433333333,-87.791545,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,201122.0,41.9732383333333,-87.7915283333333,7,9,2011
2011-09-07,212130.0,41.9825266666667,-87.8162566666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,195020.0,41.973938333333294,-87.82977,7,9,2011
2011-09-07,203302.0,41.97818,-87.79757,7,9,2011
2011-09-07,213210.0,41.985803333333294,-87.82023833333331,7,9,2011
2011-09-07,204302.0,41.974815,-87.80119499999999,7,9,2011
2011-09-07,204950.0,41.975105,-87.8208016666667,7,9,2011
2011-09-07,213650.0,41.991133333333295,-87.82078,7,9,2011
2011-09-07,210358.0,41.9851718717286,-87.8109909825256,7,9,2011
2011-09-07,210358.0,41.9904521212668,-87.8003344789122,7,9,2011
2011-09-07,202952.0,41.9692783333333,-87.7964433333333,7,9,2011
2011-09-07,203912.0,41.9704783333333,-87.7988366666667,7,9,2011
2011-09-07,210358.0,41.9969324275182,-87.813391095952,7,9,2011
2011-09-07,213620.0,41.990978333333295,-87.8212566666667,7,9,2011
2011-09-07,210358.0,41.9882440169145,-87.79702232238371,7,9,2011
2011-09-07,203112.0,41.97201,-87.79759666666669,7,9,2011
2011-09-07,194340.0,41.9839166666667,-87.7930883333333,7,9,2011
2011-09-07,214110.0,41.98883666666671,-87.8170016666667,7,9,2011
2011-09-07,195702.0,41.9713833333333,-87.7879283333333,7,9,2011
2011-09-07,210358.0,41.9853158785342,-87.792510109142,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,202300.0,41.98296,-87.826035,7,9,2011
2011-09-07,210358.0,41.9913161621003,-87.81670325248051,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,212720.0,41.9859766666667,-87.816875,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,204502.0,41.9686033333333,-87.8013316666667,7,9,2011
2011-09-07,213130.0,41.98523166666671,-87.82212,7,9,2011
2011-09-07,202732.0,41.974526666666705,-87.795105,7,9,2011
2011-09-07,202930.0,41.982273333333296,-87.8193066666667,7,9,2011
2011-09-07,210358.0,41.9868999533956,-87.8090708917844,7,9,2011
2011-09-07,201030.0,41.977298333333295,-87.83239,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,204432.0,41.970141666666706,-87.8012716666667,7,9,2011
2011-08-29,190138.0,42.392990000000005,-88.09089499999999,29,8,2011
2011-08-29,190528.0,42.3939566666667,-88.095485,29,8,2011
2011-09-07,201850.0,41.981255,-87.8283616666667,7,9,2011
2011-09-07,195650.0,41.9751833333333,-87.8317166666667,7,9,2011
2011-09-07,204410.0,41.977506666666706,-87.8170766666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,211212.0,41.9703516666667,-87.7894933333333,7,9,2011
2011-09-07,205230.0,41.973476666666706,-87.8193033333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,200120.0,41.977959999999996,-87.8303483333333,7,9,2011
2011-09-07,210358.0,41.9898280917759,-87.7964942974299,7,9,2011
2011-09-07,212910.0,41.985815,-87.820195,7,9,2011
2011-09-07,210358.0,41.983923812746895,-87.8119030256276,7,9,2011
2011-09-07,195332.0,41.9797516666667,-87.78776500000001,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9881960146459,-87.79942243581009,7,9,2011
2011-09-07,210358.0,41.9928042324247,-87.80465468307979,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9917001802485,-87.8037426399777,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9935242664526,-87.8105109598403,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9929482392303,-87.8020145583107,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210427.0,41.978629999999995,-87.8075666666667,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9856518944139,-87.80940690766408,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-08-29,185808.0,42.391026666666704,-88.0880016666667,29,8,2011
2011-09-07,204702.0,41.973255,-87.8024533333333,7,9,2011
2011-09-07,213530.0,41.989645,-87.82174,7,9,2011
2011-09-07,210358.0,41.987956003303296,-87.80691078970058,7,9,2011
2011-09-07,201152.0,41.974731666666706,-87.79154,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,205202.0,41.9778983333333,-87.80362833333331,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,212850.0,41.986773333333296,-87.8203266666667,7,9,2011
2011-08-29,190548.0,42.393331666666704,-88.0952216666667,29,8,2011
2011-09-07,203630.0,41.98055,-87.820385,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-08-29,191238.0,42.390066666666705,-88.095155,29,8,2011
2011-09-07,204852.0,41.97795,-87.8024066666667,7,9,2011
2011-08-29,190608.0,42.3926466666667,-88.0951383333333,29,8,2011
2011-09-07,210358.0,41.9899720985815,-87.8005744902548,7,9,2011
2011-09-07,210358.0,41.995972382147606,-87.8102709484976,7,9,2011
2011-08-29,190708.0,42.39319333333329,-88.0964466666667,29,8,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.9895400781647,-87.80110251520858,7,9,2011
2011-09-07,210358.0,41.9907881371465,-87.79803037002279,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,203800.0,41.979586666666705,-87.82334,7,9,2011
2011-09-07,210358.0,41.986611939784495,-87.7992784290045,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,204640.0,41.9759516666667,-87.8237033333333,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210902.0,41.970181666666704,-87.80238666666669,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.996452404832894,-87.8150711753505,7,9,2011
2011-09-07,212150.0,41.983078333333296,-87.8168083333333,7,9,2011
2011-09-07,201042.0,41.971325,-87.7915033333333,7,9,2011
2011-09-07,210358.0,41.9862759239048,-87.8010545129401,7,9,2011
2011-09-07,210358.0,41.9859879102936,-87.79894241312479,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.992036196128204,-87.8077748305341,7,9,2011
2011-09-07,200722.0,41.97710666666671,-87.7902366666667,7,9,2011
2011-09-07,205732.0,41.97513666666671,-87.80476166666669,7,9,2011
2011-09-07,203042.0,41.971791666666704,-87.79644499999999,7,9,2011
2011-09-07,210650.0,41.97598,-87.8071833333333,7,9,2011
2011-09-07,204732.0,41.974788333333294,-87.8024383333333,7,9,2011
2011-09-07,202840.0,41.98213,-87.8180733333333,7,9,2011
2011-09-07,200432.0,41.9799,-87.789125,7,9,2011
2011-09-07,210358.0,41.9867079443215,-87.7997584516898,7,9,2011
2011-09-07,210358.0,41.9922282052024,-87.800862503866,7,9,2011
2011-09-07,205312.0,41.9806233333333,-87.8046483333333,7,9,2011
2011-09-07,205546.0,41.9761,-87.8166733333333,7,9,2011
2011-08-29,191528.0,42.392508333333296,-88.09384666666669,29,8,2011
2011-09-07,203902.0,41.97103,-87.79883833333331,7,9,2011
2011-09-07,210358.0,41.9893480690906,-87.7956302565963,7,9,2011
2011-09-07,210358.0,41.9853638808027,-87.8003344789122,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,213320.0,41.98672,-87.82197,7,9,2011
2011-09-07,202430.0,41.9831783333333,-87.8232216666667,7,9,2011
2011-09-07,194910.0,41.9734833333333,-87.82679,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,210358.0,41.995012336777,-87.820015409009,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
2011-09-07,194432.0,41.98646,-87.794225,7,9,2011
